0,-0.133809887107677,20,0,500,2.60499999999997,52
0.0961117571859665,-0.347812421575931,16.6512936918809,0,89.0956409950534,2.60499999999997,52
0.17941870676588,-0.561814956044185,17.5376223561864,0,106.490533314022,2.60499999999997,52
0.25028929260289,-0.781339662750095,18.421922448493,1.06219225391934e-05,117.815701985109,2.60499999999997,52
0.308933672737648,-1.0061780664596,19.3048884219662,0.000204745030379434,128.370248221545,2.60499999999997,52
0.35546063423602,-1.23625301908731,20.1873280799143,0.000701441074979629,138.990055477641,2.60499999999997,52
0.389919268366023,-1.47158365028145,21.0701284913364,0.00152077438181926,149.788267235332,2.60499999999997,52
0.412334125576904,-1.71205337002476,21.9531347383757,0.00257555113873449,160.613262510271,2.60499999999997,52
0.422740188037347,-1.95681664753677,22.8321414865179,0.00374367173643877,171.291235698607,2.60499999999997,52
0.421230921714898,-2.20301650013161,23.6923265465364,0.00507408024711931,182.073369898729,2.60499999999997,52
0.40810485203455,-2.44234005173925,24.4908941804155,0.00747199773593405,194.372384674334,2.60499999999997,52
0.384595203636663,-2.64746175224454,25.0910091721445,0.0163548453993604,211.090633172231,2.60499999999997,52
0.340514104436129,-2.75051784857676,25.4034038419902,0.235137274894849,237.27614467748,2.60499999999997,52
0.323102764010131,-2.47464249463116,23.5240255626699,0.30379621409661,256.661367576458,2.60499999999997,52
0.320028914928665,-2.05921967499808,20.7562377084084,0.277722042405645,266.370077328419,2.60499999999997,52
0.324369629777818,-1.75250104911086,18.6281235077121,0.245050884419155,272.111640862902,2.60499999999997,52
0.327589649797812,-1.61531485184519,17.4516454412347,0.206547758300261,274.958690573532,2.60499999999997,52
0.326541215929367,-1.61996887111412,17.0170047195834,0.145225415373841,274.795839246974,2.60499999999997,52
0.315052619300465,-1.68781884663249,16.9302428787658,0.093333081355396,272.702859705189,2.60499999999997,52
0.26469435706647,-1.65784141258663,16.155562259345,0.0371868409197108,259.876494478494,2.60499999999997,52
0.195089164177146,-1.41082264429217,14.1529338691007,0.00960442207942622,232.454353506901,2.60499999999997,52
0.134068657161895,-1.13212218147298,12.0618877837007,0.00221362058849482,206.786399113592,2.60499999999997,52
0.087008774069598,-0.941553666911551,10.5341436014377,0.000838596207628255,190.809806634895,2.60499999999997,52
0.0538545062940928,-0.826263098566142,9.48795412682088,0.000668320401998193,183.041991694797,2.60499999999997,52
0.0322741109599611,-0.753707376231372,8.73581837536838,0.000787628139422351,181.308645437605,2.60499999999997,52
