0,-0.0634214360873025,20,0,500,1.155,23
0.0961106332206761,-0.213895629406651,15.9073091778151,0,230.319921507723,1.155,23
0.179419738778484,-0.364369822726,16.4406680579682,0,235.695417582118,1.155,23
0.250335596151503,-0.507954882803198,16.9032269213828,0,235.737417832723,1.155,23
0.309290278441879,-0.641691389674889,17.2825624429495,0.000472200623945653,232.437243444453,1.155,23
0.356030249401732,-0.762838855318103,17.5623212606679,0.00167067535199913,225.386768518568,1.155,23
0.390801248029311,-0.874034018174966,17.7525869956959,0.00171466033360037,214.154834681076,1.155,23
0.414735607351237,-0.970986309350071,17.8386590042122,0.00112443926903748,200.101616317976,1.155,23
0.426433349900147,-1.04810937448186,17.7946804791046,0.0006940352041178,189.687389453353,1.155,23
0.421994118507322,-1.10017147390781,17.5745544005516,0.000732412133211827,190.641021298839,1.155,23
0.402390444272446,-1.12040077631297,17.1278953144536,0.00233511386598469,207.076716676176,1.155,23
0.377945870555996,-1.10089018470887,16.4482847179368,0.00833715828252842,231.817302025893,1.155,23
0.356983725870754,-1.0521815378209,15.6487641345594,0.0157643424054568,251.040694958227,1.155,23
0.324881846186572,-1.00081831609065,14.8325211858978,0.0133628287077978,255.081510898313,1.155,23
0.269589216630805,-0.919504321117174,13.7969455388906,0.00475306550597821,235.681738298712,1.155,23
0.200816438145351,-0.80200582279116,12.5185156622431,0.000984492069209971,203.904005115985,1.155,23
0.140153469305128,-0.700569142644772,11.3322158638951,0.000182289399166183,178.941824544851,1.155,23
0.105474878240444,-0.638940398727265,10.4554828838908,5.59886265401921e-05,165.298379962239,1.155,23
0.0958108648925358,-0.610072373535705,9.88441936978904,3.93522907059452e-05,159.316539036811,1.155,23
0.0946167270429769,-0.599734837467314,9.5024270869346,4.30047902960276e-05,157.419379377226,1.155,23
0.0815698444249358,-0.597186558171918,9.16668834232497,5.54621458522879e-05,157.367075476815,1.155,23
0.0521172114016995,-0.598178335310942,8.79481695584099,7.57319528423648e-05,156.731301878278,1.155,23
0.0226910675727214,-0.603814770321353,8.42735487333089,0.000109546088049111,157.303309248835,1.155,23
0.00626068307696951,-0.61373471505052,8.12922694679177,0.000164607115892164,159.457271842076,1.155,23
0.000645375827586658,-0.622255323862308,7.8808267708205,0.000253752057700425,165.119791287328,1.155,23
-2.53750412009532e-05,-0.622256834871496,7.62183166137366,0.00039482126008264,172.43661352886,1.155,23
0.00104850465840924,-0.608435881853451,7.30713615310868,0.000613463299247555,180.648633185235,1.155,23
0.00261592139949426,-0.577699080936433,6.91248667533996,0.000769910187086453,186.49010817335,1.155,23
0.00408275741093153,-0.528717580312457,6.42663734573055,0.00047486790430937,181.038241352409,1.155,23
0.00529222541434806,-0.459374585932547,5.83735846636252,0.000131194122748064,161.61216734893,1.155,23
0.00629498242453248,-0.371242471180447,5.15365012748776,2.03912362405822e-05,131.75947600488,1.155,23
0.00706606934209664,-0.271755946509203,4.41616325807501,2.29091012967438e-06,95.7139287382149,1.155,23
0.00752955537765562,-0.173680774562174,3.69513510202725,1.98589268650194e-07,56.8105563778652,1.155,23
0.00757137762053498,-0.093868130606797,3.08350755833249,6.36140333731798e-09,18.4410117907514,1.155,23
0.00704646262781954,-0.0447813579791005,2.64972990461376,1.35390513293064e-10,1.51101213328035,1.155,23
0.00586309658975545,-0.0197123140182948,2.35576741614106,2.07934107797804e-12,0.0297078398496132,1.155,23
0.00415330113063606,-0.00790271592171693,2.14160413816974,1.97370586483492e-14,0,1.155,23
0.00237040021788676,-0.00276317783170844,1.97141418098475,9.22984626394223e-17,0,1.155,23
0.00104234847131111,-0.000807452208618666,1.82724201616731,1.65277723001542e-19,0,1.155,23
0.000345219271063868,-0.000191268860689951,1.69949580934423,8.71589837842991e-23,0,1.155,23
8.5807324173986e-05,-3.60899415088295e-05,1.58265610333289,1.03958414418942e-26,0,1.155,23
1.61100867759179e-05,-5.38190232498482e-06,1.47377257740375,2.16392679717339e-31,0,1.155,23
2.30685423028622e-06,-6.33226014315946e-07,1.37150446854259,6.10615886721427e-37,0,1.155,23
2.54480532295255e-07,-5.88956981170257e-08,1.27526491704515,1.82648174758132e-43,0,1.155,23
2.18342537330098e-08,-4.34668773880344e-09,1.18471788113438,4.55622929417578e-51,0,1.155,23
1.46984892392415e-09,-2.55736338571669e-10,1.09959125775588,7.49938647888995e-60,0,1.155,23
7.82517280024047e-11,-1.20529981774818e-11,1.01963007284166,6.47855102383534e-70,0,1.155,23
3.31793108961652e-12,-4.57152643588317e-13,0.944588159294485,2.3481061040938e-81,0,1.155,23
1.12743926182113e-13,-1.39793688974225e-14,0.874227061343418,2.86723102056132e-94,0,1.155,23
3.05117081749557e-15,-3.24131628458334e-16,0.808315908579943,9.50941461468557e-109,0,1.155,23
3.06286839640926e-18,-1.50374281727757e-31,0.746631378056328,6.8330493265262e-125,0,1.155,23
2.86413506373928e-62,-6.60821408459315e-63,0.688957653341661,8.76490839268882e-157,0,1.155,23
1.52184134870691e-125,-3.73950976807162e-126,0.635086373685237,2.0871835255057e-220,0,1.155,23
1.24396145927028e-252,-3.05659372964072e-253,0.584816573183032,0,0,1.155,23
0,0,0.537954610274334,0,0,1.155,23
0,0,0.494314087933963,0,0,1.155,23
0,0,0.453715764943626,0,0,1.155,23
0,0,0.415987458642851,0,0,1.155,23
0,0,0.380963939574775,0,0,1.155,23
0,0,0.348486818456281,0,0,1.155,23
0,0,0.318404425914196,0,0,1.155,23
0,0,0.290571685440653,0,0,1.155,23
0,0,0.264849980030145,0,0,1.155,23
0,0,0.241107012969118,0,0,1.155,23
0,0,0.21921666325529,0,0,1.155,23
0,0,0.199058836129119,0,0,1.155,23
0,0,0.180519309203054,0,0,1.155,23
0,0,0.163489574676085,0,0,1.155,23
0,0,0.147866678121184,0,0,1.155,23
0,0,0.133553054331772,0,0,1.155,23
0,0,0.120456360710224,0,0,1.155,23
0,0,0.108489308676723,0,0,1.155,23
0,0,0.0975694935703909,0,0,1.155,23
0,0,0.0876192235068279,0,0,1.155,23
0,0,0.0785653476467403,0,0,1.155,23
0,0,0.0703390843194807,0,0,1.155,23
0,0,0.062875849432997,0,0,1.155,23
0,0,0.0561150855880441,0,0,1.155,23
0,0,0.0500000922995448,0,0,1.155,23
0,0,0.0444778577117732,0,0,1.155,23
0,0,0.0394988921767457,0,0,1.155,23
0,0,0.0350170640468105,0,0,1.155,23
