0,-0.00481561946777565,0.00209144267805538,-1.18973716836489e-24,1
-0.273944195612373,-0.00512708865726747,0.0021766073092271,1.95345875171739e-25,0.71079467032482
-0.261667393063049,-0.00543855784675928,0.00226177194039882,1.58042891870837e-24,0.515165034000843
-0.243780024935416,-0.00574451517451143,0.00232488586973192,5.61168390287506e-24,0.37981521222173
-0.222940700993289,-0.00602800584464806,0.00234765334938779,1.88261544183852e-23,0.284297199324391
-0.205006646072341,-0.00628014565212147,0.00232098887742835,6.11323213027385e-23,0.21568933842324
-0.195221561217421,-0.00650772216234186,0.00224430107161575,1.9176642707887e-22,0.165409414002491
-0.19465450969907,-0.00672182236313334,0.00211932964633013,5.78454419874224e-22,0.127675638315997
-0.199871453135419,-0.00691701289413339,0.00194600970757468,1.66496044447686e-21,0.0986366518406911
-0.204827331520653,-0.00706755272765398,0.00172778146471953,4.54627145396681e-21,0.0759267482845571
-0.203689204568252,-0.00715318559594815,0.00148044665575699,1.18443942008689e-20,0.058260924624105
-0.194744130782493,-0.00718411719838018,0.00122970915431482,3.0046529685879e-20,0.0448381802188372
-0.181423846007718,-0.00719878175478916,0.000999583453520278,7.62732885942994e-20,0.0348974072695
-0.167894472355366,-0.00724706396319471,0.000805731335382327,1.98293080268165e-19,0.0276471374084618
-0.154739859664568,-0.00737445161053114,0.000657245748340068,5.33156186112624e-19,0.0223621448319388
-0.140605656293063,-0.00760066716445816,0.000546222436638767,1.46848287596402e-18,0.0184342495390599
-0.127204030592647,-0.00788996009234429,0.000458980139437284,4.02997317259575e-18,0.0153709497908357
-0.119218198157236,-0.0081516119514094,0.000385887557671375,1.06683095286756e-17,0.0128275984455857
-0.11845244337301,-0.00830941063262379,0.000322913366558013,2.68202433870087e-17,0.0106556915961357
-0.122677582358629,-0.00836872323686103,0.000270149318282224,6.46228512059685e-17,0.00884798315833851
-0.12883722088947,-0.00839663886739789,0.000228176384747103,1.52542063214815e-16,0.00741485454882758
-0.133178636548654,-0.00845858860677528,0.000196126453882154,3.59408567410482e-16,0.00632030557237963
-0.13107370952372,-0.00857688959584441,0.00017185703871758,8.510059644012e-16,0.00548865675604249
-0.119917526144235,-0.00872032566104057,0.000152746450564048,2.01382659536643e-15,0.00483119939252791
-0.101418730565959,-0.00882679795348676,0.000136527568423779,4.71079295826546e-15,0.00427312300864775
-0.0800941722568413,-0.00885973861464004,0.000122033829681644,1.08266244764207e-14,0.00377627470065259
-0.0605410936355432,-0.00885241234980334,0.000109315520153292,2.45299522905103e-14,0.00334105698073253
-0.0459332136257005,-0.00889190096904141,9.89737842785547e-05,5.5198898507988e-14,0.00298427821364587
-0.0369519484680937,-0.00906634648101844,9.14169387891715e-05,1.23639478669126e-13,0.00271601794601762
-0.0319785635365886,-0.00941621525695523,8.64945963376262e-05,2.73457596933598e-13,0.00252931565578921
-0.0299112897263918,-0.00989210227421551,8.3355781148469e-05,5.87255989695899e-13,0.00239733084419355
-0.032362333153985,-0.0103391383914177,8.05539680130983e-05,1.20293928381572e-12,0.00227780469834992
-0.0396738752830441,-0.0106031835574779,7.69594304742172e-05,2.33996906002885e-12,0.00213945137439231
-0.0484439823223255,-0.0106851917981343,7.26955454106766e-05,4.39144692368436e-12,0.00198669490147755
-0.0567066467813631,-0.0107144997752431,6.86689239261069e-05,8.13603138787619e-12,0.00184463477894478
-0.065301292828267,-0.0108176619335596,6.5620805391644e-05,1.50749584438029e-11,0.00173268511693308
-0.0749256123977427,-0.011031228282659,6.36748935668778e-05,2.7805216284156e-11,0.00165330447335399
-0.0844645055780135,-0.0112727234220134,6.22935765125119e-05,5.01124323078137e-11,0.001592008447808
-0.090555749656826,-0.0113952704330944,6.06549199529643e-05,8.66610139607088e-11,0.00152775284876912
-0.08821220535645,-0.0113356105003107,5.84247139628549e-05,1.43621171102747e-10,0.00145222498832066
-0.0747417103404728,-0.0111916694623826,5.60770027908628e-05,2.32122462625199e-10,0.00137695724745197
-0.0524446018528468,-0.011138688628649,5.44146262306872e-05,3.74550344486869e-10,0.00132088638922728
-0.0266933086600327,-0.0113085266321942,5.39815410399924e-05,6.13263545176585e-10,0.00129609244784494
-0.00405589116525216,-0.011665151836294,5.45213043443469e-05,1.01160882057138e-09,0.00129541473600036
0.00588426559672933,-0.0122846570083622,5.63812345007027e-05,1.65208602705187e-09,0.00132701844118807
-0.00192817326687574,-0.013083057658721,5.91062869379838e-05,2.68300774997693e-09,0.00137931455477064
-0.0238075718014241,-0.0132601720699033,5.91034468864586e-05,4.07783785082098e-09,0.00136871701865061
-0.041238023149523,-0.0129722173511712,5.71568718621812e-05,5.92583653171138e-09,0.00131468546167467
-0.0429513798443776,-0.0125372497944139,5.46879126998819e-05,8.49669107734243e-09,0.0012502005289081
-0.0293427078989433,-0.0122550111792107,5.29916573270889e-05,1.23234887553153e-08,0.00120472616017583
-0.00671947447602298,-0.012247848274619,5.25615274594894e-05,1.82648743764065e-08,0.00118903000962517
0.0144698425582518,-0.0124345228650333,5.30254177431382e-05,2.72512871721688e-08,0.00119496727011943
0.0212450534867344,-0.0127484465099142,5.40943746093294e-05,4.01063524876686e-08,0.00121535498810302
0.00919857671076795,-0.0130070257947125,5.49853388468304e-05,5.77291303673874e-08,0.00123006357256104
-0.00978432703961911,-0.0127056031527246,5.35753710565298e-05,7.81049924141224e-08,0.00119422722351744
-0.0217762522597828,-0.0123387969085376,5.19580173944169e-05,1.03529841428459e-07,0.00115537970564313
-0.0209908715310936,-0.0120504400613002,5.0734789733633e-05,1.36625748279978e-07,0.00112612987788807
-0.00723453301370676,-0.0119829880586789,5.05049295809406e-05,1.81938991338991e-07,0.00111959207155259
0.0138252858229704,-0.0121622271824886,5.13833662566138e-05,2.4469952945483e-07,0.0011382344858336
0.0286794858977682,-0.0125682941826755,5.32934239810795e-05,3.28506810737279e-07,0.00118039113918546
0.0294497628797542,-0.0130999999428383,5.5825342811379e-05,4.3888391476614e-07,0.00123701814488097
0.0129929932832863,-0.013563475279818,5.81716420555128e-05,5.76401240494214e-07,0.00129034240156469
-0.0127142136919654,-0.0131081486553946,5.66752766782002e-05,7.02531282102533e-07,0.00125930828837082
-0.0313386791767515,-0.0124683746448683,5.44353593046198e-05,8.33880064857133e-07,0.00121244498025114
-0.0383435695079592,-0.0118927096949281,5.25148116720911e-05,9.81351946975835e-07,0.00117322243510318
-0.0334967616798395,-0.011517539427878,5.15250043028408e-05,1.16003168263864e-06,0.0011552986432742
-0.0199597211074914,-0.0114097905571867,5.1805339568148e-05,1.38991268950942e-06,0.00116650051612162
-0.00730994876152272,-0.0114571369922007,5.28983297950116e-05,1.67437279893409e-06,0.00119685542767951
-0.00686612115086617,-0.0113396627942534,5.33481842019109e-05,1.97385114452113e-06,0.00121359270322647
-0.00642245418070039,-0.0110882569424384,5.32854268944228e-05,2.28927085798936e-06,0.00121960157562576
-0.00598533705271052,-0.0107361373963154,5.2848252883136e-05,2.6207121237013e-06,0.00121790988439494
-0.00555737256908297,-0.0103108618548691,5.21482114104972e-05,2.96706694272466e-06,0.00121092954059172
-0.00513939858717861,-0.00983052659585151,5.12532167734345e-05,3.32568326383674e-06,0.00120007987473052
-0.00473167033870167,-0.00930651652390588,5.01997780886844e-05,3.69265475316661e-06,0.00118606354674548
-0.00433447205402407,-0.00874680453528087,4.90077706432495e-05,4.06320376998914e-06,0.00116919890035764
-0.00394831384094693,-0.00815809570250986,4.76901709484136e-05,4.43199441687663e-06,0.00114963962400785
-0.00357390635446482,-0.00754690587390741,4.62581651054899e-05,4.79338325793216e-06,0.00112749144233294
-0.00321206594126156,-0.006919858388293,4.47228459579285e-05,5.1416164476647e-06,0.00110285302836114
-0.00286363094563863,-0.00628358041479188,4.30951562125443e-05,5.47099377524011e-06,0.00107581803487374
-0.00252941163980203,-0.00564449278138412,4.13853617056651e-05,5.77601738436818e-06,0.00104646676722316
-0.00221016671295114,-0.00500863774998016,3.96026840823313e-05,6.05153214406814e-06,0.00101486138526289
-0.00190659204200952,-0.00438157687546312,3.77552252523617e-05,6.29285533434654e-06,0.000981047436517003
-0.00161931095910609,-0.00376834075312066,3.58500919387811e-05,6.49588913096558e-06,0.000945059544658324
