0,0.0975860302187033,0.0132412016034864,-2.39909572305601e-05,1
0.0187000109219356,-0.053807474615735,0.0153457901133183,5.29816500491101e-06,0.991477438681599
-0.00653233698162076,-0.205200979450173,0.0174503786231501,3.45872872403822e-05,1.01944037251893
-0.063561416063388,-0.323754080908185,0.0171507541594142,5.52422538967657e-05,0.935991662339427
-0.10883578400175,-0.409500280693964,0.0158784350777733,6.43681374259901e-05,0.820414935637622
-0.139378890977041,-0.464755699065199,0.0143189703709169,6.7595693425865e-05,0.704188494102383
-0.156317943452994,-0.494344328391359,0.012831307355637,7.13041397143773e-05,0.602526180518039
-0.161907603330364,-0.503655640762995,0.0115436377501155,7.95402989778726e-05,0.519703012284397
-0.158059736707485,-0.496839359251011,0.0104744129310945,9.4827086449813e-05,0.454897231385717
-0.14595858643116,-0.475868573188487,0.00960401568532432,0.000119329681281653,0.405613480169279
-0.126040718659697,-0.440327439146295,0.00890658968999706,0.000155304695411475,0.369253132468316
-0.0979978114047928,-0.387448430749348,0.0083627887019785,0.000204933194377817,0.343765430564073
-0.060388275894484,-0.312253182984005,0.00796958060767687,0.000269905208634822,0.328082970051699
-0.0113662812448401,-0.208616339224717,0.00773614568503802,0.000351044950082404,0.321852557114605
0.0424811398318461,-0.0721021737805738,0.00761607926494944,0.000443448609933885,0.322296034874542
0.100512709583155,0.0904441484854394,0.00756743281580431,0.00054145793806604,0.327000061591105
0.163995790335954,0.280894298783517,0.00760456555958431,0.000637714313947181,0.336608366807201
0.231657071275345,0.494204207169367,0.00775428396200496,0.000725754021359547,0.351929407102258
0.300776116600044,0.717355356362655,0.00805325830069151,0.000797992658102339,0.373986320134185
0.365186711975089,0.926425209738766,0.00854267045206949,0.000837734649113571,0.403671949642059
0.4055705895809,1.0701991406734,0.00923571842943089,0.000818274866837608,0.438408767831401
0.336121192984922,1.0406518645198,0.00996595982553025,0.000678280753727026,0.463626875806974
0.040481675179838,0.630500684225891,0.00964189673954107,0.000386119573721838,0.42257720630522
-0.0958650773211582,0.0215979421351034,0.00603353336285313,0.000133131876130581,0.240808474691281
-0.12221427468927,-0.197175040727872,0.00429331485345208,5.4808982423957e-05,0.159134869116728
-0.127676205880328,-0.264697890438386,0.00352799874644528,3.88358539931896e-05,0.125134610971587
-0.12556675366635,-0.282019737288156,0.00316116932642508,4.40366027205411e-05,0.109270345697644
-0.120011652169796,-0.281593381466134,0.00294925336219492,5.87166241607647e-05,0.100512529836429
-0.112208300296967,-0.272645534498061,0.0028022970811039,7.9883919661661e-05,0.0948898277163721
-0.102401935513058,-0.257284044119033,0.00268570398369449,0.000106702114341798,0.090843803946027
-0.0905385752168603,-0.235474982328401,0.00258517568648036,0.000138608646200586,0.0877691037757437
-0.0764918026316075,-0.206655758464145,0.00249454947468599,0.000174797063146248,0.085426730887168
-0.0601331206706304,-0.170288677290708,0.00241124190143235,0.00021418259420529,0.0837259538676399
-0.0413092704648151,-0.126033159839337,0.00233463436411889,0.000255542123775858,0.0826471726575588
-0.019490287750318,-0.0737593958739972,0.00226646318797191,0.0002977576681647,0.082252217929811
0.00493169338896565,-0.0135426353303543,0.00220681538627627,0.000339614503335686,0.0825320857181021
0.0291640164532177,0.0512873578845519,0.00215356281712349,0.000379422916067331,0.0832567071314449
0.054004651183939,0.119293491288056,0.00210451214921532,0.000416189027947744,0.0842711546018141
0.0793716320335859,0.189473170608377,0.00206112655681175,0.000449182782641355,0.0855765737302682
0.10490510450932,0.260430580062267,0.00202545263022699,0.000477766563319798,0.0871786644409558
0.130123728262617,0.330282941021079,0.00199943720626033,0.000501320338298566,0.0890572861873309
0.15443391450704,0.396587497156126,0.00198476681630952,0.000519192672210781,0.0911570019875428
0.177541298338816,0.457289265033717,0.00198138860514785,0.000531317296957343,0.0933745621742827
0.199440998008121,0.513374345491692,0.00198533738266112,0.000539793654735071,0.0955969391722328
0.220076263964355,0.565132056682593,0.00199379126442332,0.000545323261692248,0.0977227243852001
0.239288517948656,0.612347528144919,0.00200446881186823,0.000548075797388871,0.0996483019016221
0.25680920945782,0.65441614511007,0.00201510769932081,0.000548018892840378,0.101254144417838
0.27225221782832,0.69041992217095,0.00202307146094057,0.000545043790639462,0.102394791225693
0.285100627686587,0.719190805004783,0.00202505143773834,0.000539021116207611,0.10289252387101
0.294686758593668,0.739387061510305,0.00201685911350636,0.000529837720960124,0.102535874028961
0.300163892913406,0.749605884584031,0.00199334907247924,0.000517431400305897,0.101085560299961
0.300477911861062,0.748546650717372,0.00194856392306601,0.000501829343115217,0.098291724378593
0.294411215896287,0.73523708608274,0.00187627135018106,0.000483210520368032,0.0939285584856372
0.280961683103067,0.709382303339126,0.00177125181193787,0.000462064692656593,0.087859768735222
0.260468892775445,0.672040057850439,0.00163201933390918,0.000439525154965431,0.0801620931032023
0.236092454961888,0.626790145736153,0.00146521859242482,0.000417617906237516,0.071310852890531
0.213400034534769,0.580492815944692,0.00128848135784667,0.000398723782019544,0.0622694672191717
0.197074009737123,0.541453746301132,0.00112511822202856,0.000384337144596876,0.0541882171434335
0.188425147438862,0.515404106661211,0.000992213790443896,0.000374462074860538,0.0478331590181568
0.186220315814518,0.50345489976681,0.000894387153927344,0.000368121840920854,0.0433339324680416
0.188560224585197,0.503440771419821,0.000827181230878124,0.000364125576163693,0.0403914800785752
0.193848282440173,0.512166247530047,0.000783065140954082,0.000361483420620936,0.0385832725037158
0.200968904796528,0.526750122950545,0.000755074802414823,0.000359496385996333,0.0375363935918701
0.209196054519677,0.545035659747241,0.000737977367870133,0.000357708339858234,0.0369764871781141
0.218070216539743,0.56554628703475,0.000728218352275957,0.000355832213838419,0.0367191208174512
0.227302829900304,0.587313357495308,0.00072351173653074,0.000353688927062791,0.0366460816036278
0.236711516075733,0.60971000413899,0.000722431552757797,0.000351164872031337,0.0366834031669127
0.246178239398324,0.632325691530626,0.000724102176843191,0.000348184306977048,0.0367851785916414
0.255622630208084,0.654879814282061,0.000727987323350109,0.000344691970058636,0.0369227136230295
0.264984782855425,0.67716391729782,0.000733752872249538,0.000340642328284575,0.037077561122341
0.274213717645458,0.699002508896899,0.000741178683819594,0.000335992980425446,0.0372371011063592
0.283259010496782,0.720224873848439,0.000750100562651602,0.000330700394291385,0.0373916909863712
0.292063742174437,0.740642505078212,0.000760369321818526,0.000324715829699758,0.0375327299114377
0.30055768881742,0.760028080058399,0.000771817832002463,0.000317997929626129,0.0376511949924623
0.308650064665701,0.77809307354286,0.000784229800148718,0.000310552577858258,0.0377363641679273
0.31622206258761,0.794461900909618,0.000797305742343051,0.000302287977144554,0.0377745418683657
0.323115467463708,0.808641402971752,0.000810622902654983,0.000293111804669326,0.0377476731250898
0.329118177065066,0.819982683078511,0.000823584059839956,0.000282920732238863,0.0376316813241453
0.333945013442719,0.827634466704235,0.000835352069625667,0.000271595824003444,0.0373944658204499
0.337211966557351,0.830488514278473,0.000844767881616239,0.000259000847252763,0.0369935594552191
0.338401449589339,0.827120892006417,0.0008502526804705,0.000244983096370894,0.0363735823928751
0.336815086159583,0.815739447831051,0.000849701597901587,0.00022937784663544,0.0354639002941513
0.331508035365044,0.794159570073664,0.00084039008848489,0.000212018764089791,0.0341773846854469
0.32119074687631,0.759848903393835,0.00081893805743307,0.000192757727968643,0.0324119567586451
0.304055104102395,0.710105087463687,0.000781411506616849,0.000171497973426092,0.0300575936112846
0.277416312779565,0.642444293484684,0.000723673301614445,0.000148242100667936,0.0270120936981683
0.237295717044157,0.555275496639252,0.000642113912637622,0.000123154504826428,0.0232088720544988
0.180621688771417,0.449221326404824,0.000535245635129041,9.67069899503931e-05,0.0186720973302022
0.115533536799635,0.330897200860621,0.000408469882637547,7.02692341025493e-05,0.0136742562681796
0.0634903836901435,0.21826342066206,0.000281640101116179,4.69158593324438e-05,0.00895616637585844
0.0334116699667616,0.13147364196131,0.000179843159305696,2.95791014181235e-05,0.00534231099886846
0.0178461282538673,0.0750692330970633,0.000111098811307567,1.82791952268702e-05,0.00300639415725527
0.00969717659029104,0.0417596935737949,6.8687198999658e-05,1.13312523513835e-05,0.00163592023659993
0.00536602040198438,0.0230178759538211,4.34169278178745e-05,7.14099907505023e-06,0.000872149972840571
0.00303796181170991,0.0127144207429207,2.8351215565866e-05,4.60370228696422e-06,0.00045868912125326
0.00176315973477417,0.00708913275528324,1.90962507114449e-05,3.02529941590138e-06,0.000238765217407654
0.00104092917076188,0.00399426566066792,1.307078474851e-05,2.00085147188591e-06,0.000123048529381446
0.000607636048410945,0.00224707256257879,8.81049007178638e-06,1.29565403848846e-06,6.23846650754167e-05
0.000324504071941593,0.00120744905576089,5.49322556636573e-06,7.7523060748104e-07,3.02819159333269e-05
0.000117616215711272,0.000527797755591298,2.64910228344353e-06,3.62389722764212e-07,1.22573582655995e-05
0,0,0,0,0
