0,-0.0111833436694025,0.00224867872293408,-5.10795904399111e-24,1
-0.310149144006096,-0.0113602141157726,0.00224308770622885,1.15312642119051e-24,0.708498777633109
-0.298596208826506,-0.0115370845621426,0.00223749668952362,7.41421188637214e-24,0.504081014869241
-0.266035799778179,-0.0117867896287338,0.0022325391853567,2.41494432922434e-23,0.365685748029988
-0.223221863657469,-0.0122039804310695,0.00223292946686655,7.69944373500652e-23,0.27239572761927
-0.184632951281302,-0.0128322661582038,0.00223239446497946,2.48179557135671e-22,0.208071817502886
-0.163252827188467,-0.0136118466308191,0.00220771591209364,7.96668907425855e-22,0.16169437148551
-0.162613865115022,-0.0143873692258169,0.00212972672078305,2.48290710939127e-21,0.12657296120955
-0.173068458162977,-0.0149895168311193,0.00198382507363835,7.40269737452294e-21,0.0991382506126533
-0.180085093902384,-0.0153302882243249,0.00177918899399449,2.11935694102668e-20,0.077536483331156
-0.17566906260351,-0.0154442288943399,0.00154086144599773,5.91642999943462e-20,0.0606332783992921
-0.161872076761568,-0.0154495829992616,0.0012955045190394,1.63592081636049e-19,0.047536366521995
-0.146758108404073,-0.0154671849487951,0.00106286266135636,4.5174023368197e-19,0.0374372890667395
-0.137748698005941,-0.015573237571577,0.000857168060822068,1.24496506875524e-18,0.0296452261515471
-0.136251673925436,-0.0158114430226507,0.000692165500639872,3.40777660586175e-18,0.0236527965939434
-0.13718427095027,-0.0162190240104109,0.000567067492328058,9.23490180220504e-18,0.0191070277965597
-0.133830454113009,-0.0168247200530817,0.000474152843481208,2.47704184186234e-17,0.0157220357501441
-0.123793823976747,-0.0176100560046516,0.000405654519290907,6.56548819261853e-17,0.0132149278118057
-0.110956290136673,-0.0184555817598152,0.000353310330356926,1.70677178405836e-16,0.0112941966343149
-0.101716239622901,-0.0191479539679022,0.000309640895376635,4.30045938258954e-16,0.00970417990950704
-0.0988051663215385,-0.0195115894037385,0.000270214065429786,1.04152155891698e-15,0.00829553786636742
-0.099802674664019,-0.0195345194515264,0.00023417452912338,2.42802907769581e-15,0.00703516708299049
-0.100230993811534,-0.0193682553650579,0.000202698619719727,5.51060162145738e-15,0.00595186603298817
-0.0969930054524497,-0.01924413398316,0.000177207714408684,1.23790967640874e-14,0.00507913689594229
-0.0905082084012031,-0.0193641702521322,0.000158249451114289,2.78956176076106e-14,0.00442272396768485
-0.0843950620616206,-0.0198015929961562,0.000145104328306139,6.31769731353021e-14,0.00395240947211491
-0.0826948288487262,-0.0204399806933601,0.000135919706048223,1.42068046826177e-13,0.00360955465465536
-0.0855804545429597,-0.0210203756921568,0.000128427492346041,3.11497849503326e-13,0.00332889246137659
-0.0873772457963922,-0.0213273743919799,0.000121097069277249,6.59081285114181e-13,0.00306826361756549
-0.0811036376981161,-0.0213518682281124,0.000113755059270099,1.35134827261698e-12,0.00282162299428551
-0.0648688758186708,-0.0212792476549082,0.00010719994164568,2.72143253246209e-12,0.00260679346237404
-0.0434339896950382,-0.0213575614078898,0.000102398886639197,5.45841584581777e-12,0.00244496769924062
-0.0251806084519668,-0.0217645108024487,9.98837302303135e-05,1.09625100582366e-11,0.00234576052434776
-0.0178746374701994,-0.0225067764110979,9.94158650937248e-05,2.18432928915259e-11,0.00229903175116931
-0.0251747149576758,-0.0233270970314496,9.97188257225811e-05,4.22451182708444e-11,0.00227214651276582
-0.042480282460883,-0.0238048861228979,9.89851718126723e-05,7.77360137816413e-11,0.00222543560977883
-0.057046176555898,-0.0237378840373566,9.642336841742e-05,1.35952674831832e-10,0.00214334756703799
-0.0576898468909806,-0.023321240045848,9.28531693719888e-05,2.30131975542645e-10,0.0020440213818327
-0.043949975323457,-0.0229144024189953,8.96714683240211e-05,3.85926328510267e-10,0.00195715667338066
-0.0245058937158343,-0.0227911721636133,8.78715291035267e-05,6.51447430305277e-10,0.00190336390701756
-0.0106738560507404,-0.0230398219331003,8.77098825187347e-05,1.10963132951348e-09,0.00188719496866255
-0.0108263168791051,-0.0235379847712923,8.86600904323011e-05,1.88576693522311e-09,0.00189657707469932
-0.0264274961366193,-0.0239980580563663,8.96117675686034e-05,3.13935585891189e-09,0.00190741828185778
-0.0497164056120561,-0.024178914800545,8.96613887138313e-05,5.05969659255407e-09,0.00190046671126947
-0.0681343154644635,-0.0240983370646656,8.88760595663484e-05,7.91794550950359e-09,0.00187721013617205
-0.0733213813733118,-0.0239773667665959,8.80641532177037e-05,1.21766943772919e-08,0.00185471122343697
-0.064342175343003,-0.0240547546031483,8.80888598338967e-05,1.8618000047343e-08,0.00185101989058183
-0.0456235527125016,-0.0244670675366237,8.94373812198253e-05,2.84631745503755e-08,0.00187611004942292
-0.0251875815534791,-0.0251660225193451,9.19274136620027e-05,4.33690479736313e-08,0.00192582099982166
-0.0117050857893164,-0.0258093407047014,9.43106234132338e-05,6.49571395647044e-08,0.00198032722808733
-0.0102722903741079,-0.0262676297136041,9.61182855920106e-05,9.52877439353916e-08,0.00201069021181466
-0.0165265120799708,-0.0261170504077629,9.58019688295393e-05,1.3559487244381e-07,0.00200417124330755
-0.0232330083465418,-0.0255683114887832,9.41298136249616e-05,1.89083088077434e-07,0.00197051290045397
-0.0245494634569965,-0.0249156118168861,9.21809957035021e-05,2.60734937724475e-07,0.0019322465429792
-0.0181407201075938,-0.0244297329617013,9.09596383063387e-05,3.57622517959343e-07,0.00191035743154175
-0.00582787653999083,-0.0242377248011211,9.09526659613721e-05,4.88283826042341e-07,0.00191509605093731
0.00637013434843632,-0.0242042201570402,9.16725845089441e-05,6.5851830631969e-07,0.00193653320769905
0.0127257262535137,-0.0242336307596545,9.27646870621614e-05,8.7178943747475e-07,0.00196713508247859
0.0110646387986197,-0.024122780002013,9.34707814552907e-05,1.12902910994658e-06,0.00199025762095465
0.00462208517929815,-0.023732069190997,9.3258038487773e-05,1.43003802979008e-06,0.001995431085984
0.000517551265846632,-0.0230629551181175,9.21328141972798e-05,1.77874738592387e-06,0.00198299617184909
0.00453151958462895,-0.022230007690613,9.05544192286568e-05,2.18734205330872e-06,0.00196268342365804
0.0165276409625442,-0.0213455012454242,8.89790963480072e-05,2.66910634871668e-06,0.00194438508678423
0.0303672066898023,-0.0204728938380935,8.76704164843589e-05,3.2332937465849e-06,0.00193384054704878
