0,-0.691744791173376,20,0.744733156824219,500,1.255,25,0,20
0.11181203044007,-0.563827615400692,19.1387960148408,0.744733156824219,454.8430892614,1.255,25,7.35192490734431e-05,19.1275167299874
0.239334569047593,-0.435910439628007,18.3465100058583,0.769081192219536,416.632959804134,1.255,25,0.000341713038262316,18.2839642948153
0.37130824138841,-0.311547167849271,17.6452496042707,0.807645122382864,385.050807238024,1.255,25,0.000731557716955409,17.4687779915308
0.501438291918676,-0.198684197913646,17.0344171574745,0.850758279643164,359.245977079986,1.255,25,0.00109051101492713,16.681389847162
0.623454644482734,-0.103508858537873,16.5051823249491,0.891399736596358,338.324360104944,1.255,25,0.00135973822987643,15.921229138382
0.732726712931839,-0.0286581342958074,16.041859058129,0.925481934332469,321.402180392759,1.255,25,0.00153740228398035,15.1877229087362
0.826392446155156,0.0260929875290707,15.6261042534258,0.951158305896877,307.674960612618,1.255,25,0.00164205631393966,14.4802964827775
0.903021590917765,0.0626223271194298,15.2402818798019,0.967971992494865,296.448113333256,1.255,25,0.0016931724890567,13.7983739764573
0.962289084160748,0.0835197955983793,14.8694905952151,0.97621459395935,287.137057523324,1.255,25,0.00170514226084027,13.1413788031199
1.00480794591222,0.0915341805019762,14.5027472710376,0.976548372501421,279.254678802887,1.255,25,0.00168741206890116,12.5087341744534
1.03213269878946,0.089306240194879,14.1338721221939,0.969826426686636,272.399021687934,1.255,25,0.0016465407670644,11.8998635957531
1.04689174011457,0.0792607772964688,13.762432722223,0.95702881270831,266.248291310746,1.255,25,0.00158851195035011,11.3141913548612
1.0529856146984,0.0635549396966635,13.394917909597,0.939248621011545,260.566349994391,1.255,25,0.0015207153383972,10.7511430041521
1.05578289084388,0.0440085487822835,13.04619446576,0.917682713831772,255.219633845823,1.255,25,0.00145337598406106,10.210145834942
1.05946214029684,0.0219646311482917,12.7236301754095,0.893348256719426,250.205365566817,1.255,25,0.00139238596271775,9.69062934371097
1.06657473198244,-0.00173008979441218,12.4309247011198,0.866925230450647,245.596802310925,1.255,25,0.00134219451224422,9.19202568953925
1.07862591820495,-0.0267321089371168,12.1726483987219,0.838736665856319,241.481012727175,1.255,25,0.00130693474029642,8.71377014216732
1.09607274624239,-0.0532163213151405,11.9525137781734,0.808749294400903,237.924048287524,1.255,25,0.00128916059339663,8.25530152010795
1.11821476908576,-0.0818593071895826,11.7721475910239,0.776588210837119,234.945545057798,1.255,25,0.00128935076888307,7.81606261825146
1.14309193046062,-0.113780789610007,11.6300829727231,0.741561481048383,232.497787039666,1.255,25,0.00130542679901302,7.39550062442277
1.1674037047966,-0.150424155567922,11.5208101265961,0.702700096915614,230.446631624854,1.255,25,0.00133188450870495,6.99306752436526
1.18645644693254,-0.193328773547537,11.4337504141368,0.658828988208881,228.552463080612,1.255,25,0.00135844131489985,6.60822049464808
1.19415336460224,-0.24371743352847,11.3521109567489,0.60901410717874,226.451478947527,1.255,25,0.00136865668430274,6.24042228301182
1.18297207759887,-0.301823416452639,11.2517615869578,0.552737765248824,223.641397385834,1.255,25,0.00133995363974987,5.88914157569126
1.14518402667017,-0.365970200838854,11.1004897346147,0.491125413356524,219.479322335821,1.255,25,0.0012476569444489,5.55385335127421
1.0743145441787,-0.431644773117927,10.8599517289466,0.424688222825292,213.236382345546,1.255,25,0.00107666734454236,5.23403922068255
0.967555909125737,-0.491243327109318,10.4913028056898,0.355588022465673,204.222111698166,1.255,25,0.00083735514067357,4.9291877528845
0.829091646145298,-0.535404440559823,9.96592902108218,0.287233531134754,191.995900033321,1.255,25,0.000572562471410894,4.63879478597527
0.672380811855228,-0.55622998453998,9.28015096133528,0.223566160652199,176.633470246224,1.255,25,0.000339971426953136,4.36236372328909
0.517394826998859,-0.550953812157073,8.46651282654718,0.167983334178599,158.905725626931,1.255,25,0.000177134043675768,4.09940581423545
0.381966783252745,-0.52326836951924,7.58948814277847,0.122422390078703,140.15341061931,1.255,25,8.39944615243109e-05,3.84944041958081
