0,-0.383711717371567,20,0.0355619665484916,500,0.405,8,0,20
0.337339956826946,-0.350466384749704,18.4663897826523,0.0355619665484916,440.03544373297,0.405,8,0,19.1275167299874
0.38321844831002,-0.317221052127842,17.937029444028,0.0573987960646883,409.201094764866,0.405,8,0,18.2839642948153
0.586852018570966,-0.237505736351173,17.5642877874851,0.10262029461796,385.887125067946,0.405,8,0.000504995825300423,17.4687779915308
0.910606206460085,-0.119230627814565,17.3329772928217,0.162066573891025,368.853612945535,0.405,8,0.00273291146076804,16.681389847162
1.19792361803575,-0.0444282992238919,17.1848440880565,0.197876312208381,355.337878311476,0.405,8,0.00428534957932021,15.921229138382
1.31147131921685,-0.0600251258449302,16.9261547702324,0.189667068016474,340.434936389318,0.405,8,0.0044591195706442,15.1877229087362
1.21576383644478,-0.156512076798746,16.3581821698997,0.144270164384938,320.237296019943,0.405,8,0.00317860586134352,14.4802964827775
0.977753065048861,-0.273302007993467,15.4718245917259,0.0901366084542885,295.439387145641,0.405,8,0.00164695694969122,13.7983739764573
0.682647250659655,-0.358730150766267,14.472547632164,0.0500643777305868,270.736595940972,0.405,8,0.000750449015297512,13.1413788031199
0.403340711255393,-0.404466312312291,13.5509728604744,0.0276403138361163,249.751632988142,0.405,8,0.000373748570549075,12.5087341744534
0.205250439721265,-0.423785352747087,12.7547472513784,0.0169764578419996,232.90325522512,0.405,8,0.000224694108566656,11.8998635957531
0.126427776237792,-0.430243123304577,12.0406667351539,0.0121323166453159,218.821223289196,0.405,8,0.000152062284793863,11.3141913548612
0.163456804748216,-0.432881534110598,11.3535493128509,0.00967916903861706,205.98632222985,0.405,8,0.000100305911847696,10.7511430041521
0.279811294600121,-0.437480489472117,10.6785156402856,0.0082541416183697,193.693133302059,0.405,8,5.89259778553638e-05,10.210145834942
0.413280834675856,-0.44766835973667,10.0444756339743,0.00755756097197379,182.381573270831,0.405,8,3.15526959002472e-05,9.69062934371097
0.492301143473258,-0.464659211360981,9.50258074832737,0.00759081044646376,173.047651944636,0.405,8,1.89251090607398e-05,9.19202568953925
0.470577060788132,-0.486885622871081,9.08426649000742,0.00832514279740055,166.317239521383,0.405,8,1.68571634771344e-05,8.71377014216732
0.353064344967108,-0.510643828038097,8.78301792808026,0.0096598403858735,162.109389767043,0.405,8,2.11541787047192e-05,8.25530152010795
0.192707598723842,-0.531461786543242,8.56613004419738,0.0114373494587076,159.82857749983,0.405,8,2.93654984474112e-05,7.81606261825146
0.0611974006433257,-0.545527194120638,8.39093597764347,0.0134329438970648,158.634040026389,0.405,8,3.96963022544227e-05,7.39550062442277
0.0135098862986222,-0.550750087654527,8.21687134864677,0.0153499617636343,157.649904553651,0.405,8,4.97339179292415e-05,6.99306752436526
0.0672170533804756,-0.547109203442849,8.01711676333086,0.0168705773086242,156.198429919973,0.405,8,5.65960634124249e-05,6.60822049464808
0.197118427777347,-0.535979348991282,7.78871470425822,0.0177575714224403,154.031689677458,0.405,8,5.88259730990879e-05,6.24042228301182
0.343154439876054,-0.518460543622862,7.54583647618869,0.0179099994676663,151.242345987377,0.405,8,5.72330047406374e-05,5.88914157569126
0.439016808580296,-0.493920734358789,7.29421502168606,0.0173133149612264,147.775338618899,0.405,8,5.29212460453383e-05,5.55385335127421
0.446634284482036,-0.460435389810116,7.01550457022145,0.0159883145220541,143.103328277169,0.405,8,4.58432611184926e-05,5.23403922068255
0.376426832180812,-0.416872035378075,6.67782298869312,0.014026065151244,136.438131561646,0.405,8,3.59084259360882e-05,4.9291877528845
0.274826788615836,-0.364770731841861,6.26236815135073,0.011649851425806,127.308600128045,0.405,8,2.46920415116513e-05,4.63879478597527
0.196644737765576,-0.308285218527678,5.777667995573,0.0091780436589383,115.900484530819,0.405,8,1.47626547755957e-05,4.36236372328909
0.176454504467879,-0.25239481713842,5.2573483463293,0.00690884064353724,103.021413530196,0.405,8,7.78235625724832e-06,4.09940581423545
0.209529320431305,-0.200486437197856,4.74613447691473,0.0050240777978727,89.7682752613968,0.405,8,3.74901915077968e-06,3.84944041958081
0.250215634750844,-0.152972837144744,4.27969468936105,0.00356833050862231,77.0527986176662,0.405,8,1.7259906846593e-06,3.61199526092799
0.243138462075164,-0.10843684595439,3.86614308306768,0.00248903199890434,65.2260274413058,0.405,8,7.76102035855576e-07,3.38660665417573
0.166672033747348,-0.0666044017032794,3.47305729790989,0.00169489856204201,53.979602429188,0.405,8,3.21554537146886e-07,3.17281972677333
0.0558848203809226,-0.0308182514718269,3.06496527740916,0.00110795658234143,43.0856226293671,0.405,8,5.01058686804223e-08,2.97018861861752
-0.000739037315265688,-0.00709997766602209,2.67063619705518,0.000690021918049143,33.1364560053843,0.405,8,0,2.77827666647193
0.0503624570828311,0.00181340815106764,2.34834014048284,0.000417928401065861,25.1498931705879,0.405,8,0,2.59665657182241
0.217566705004251,-0.0019236658169424,2.08505974894182,0.000247385627566383,18.7398335514243,0.405,8,0,2.42491055211624
0.44814509250096,-0.0121900714887663,1.88411464692997,0.00014496737405453,13.8405177960036,0.405,8,0,2.26263047536716
0.66045217645412,-0.0213165939640212,1.73737648913454,8.47356403597943e-05,10.1770034212128,0.405,8,0,2.10941797814222
0.770221431051098,-0.0229347572228907,1.62969373324342,4.93688810933427e-05,7.44021611934069,0.405,8,0,1.96488456698189
0.723354901641862,-0.0143934971268282,1.54007261527084,2.83958112532748e-05,5.35974953833461,0.405,8,0,1.8286517033387
0.528262595618302,0.00173799083306353,1.44792275748214,1.58894046376022e-05,3.75443314652388,0.405,8,0,1.70035087215452
0.2635359163625,0.0181781634790545,1.33787299670005,8.52470805378061e-06,2.52395605349712,0.405,8,0,1.57962363423124
0.0523987100230486,0.0265199615469842,1.20884337501036,4.34507354038762e-06,1.6162804394198,0.405,8,0,1.46612166258299
-0.0153206888827256,0.0229090916157936,1.08145646006551,2.13213737843938e-06,0.998975295929103,0.405,8,0,1.35950676299209
0.055206179593336,0.0104531119965067,0.985732761474632,1.03444000311938e-06,0.611583705903002,0.405,8,0,1.25945087902418
0.205097668885756,-0.00452937519584808,0.909242048325522,4.98004258243864e-07,0.371168882222297,0.405,8,0,1.16563608178998
0.347938206330556,-0.0152019278114763,0.850923682210317,2.38457505326519e-07,0.224276505676787,0.405,8,0,1.07775454477322
0.41264151830149,-0.018041687468407,0.802207545180387,1.13279430864438e-07,0.134354310052162,0.405,8,0,0.995508504075103
