0,-0.293967601155293,20,0.0104365309320016,500,0.355,7,0,20
0.553236180800416,-0.306388443827586,18.4262293787955,0.0104365309320016,439.005639579605,0.355,7,0,19.1275167299874
0.640196312360109,-0.31880928649988,18.0331283129589,0.0191833778893062,411.385393893585,0.355,7,0,18.2839642948153
0.700288355007303,-0.297027994451493,17.6336473118578,0.0396612794100035,387.06194317744,0.355,7,0.000656070942094489,17.4687779915308
0.759365919995328,-0.256150179012762,17.179546575568,0.0641181653908116,364.376625334639,0.355,7,0.00158640408734266,16.681389847162
0.801156162577803,-0.228480227087553,16.7009006222904,0.079036345859019,343.40309748132,0.355,7,0.00188927154434397,15.921229138382
0.813302251208851,-0.222709922479906,16.1941505584551,0.0809658412330152,323.74631127019,0.355,7,0.00181188774502545,15.1877229087362
0.791537177317465,-0.235340269556811,15.636547331668,0.0719128231625201,304.801738725912,0.355,7,0.00150750835341445,14.4802964827775
0.738919871483795,-0.257329586655432,15.0061620319174,0.0564764113739873,286.106138525602,0.355,7,0.00110650047098794,13.7983739764573
0.66389263471751,-0.279204772920766,14.29653777154,0.0396278347684121,267.540205103295,0.355,7,0.00072102165142543,13.1413788031199
0.577315211689593,-0.294852561935072,13.5231843892214,0.0250794560509847,249.360767714162,0.355,7,0.000421124942498638,12.5087341744534
0.489528567229436,-0.302914077369999,12.7204482787688,0.014584654508089,232.075949429534,0.355,7,0.00022425106778983,11.8998635957531
0.408728224116793,-0.305644408840724,11.9316537246939,0.00820565540137827,216.242012266752,0.355,7,0.000111925996785818,11.3141913548612
0.340882463612127,-0.306607148305045,11.1987964235407,0.00508736469692796,202.292649398165,0.355,7,5.53399839791933e-05,10.7511430041521
0.290579501648335,-0.308786284365341,10.5567371706238,0.004173730201197,190.467838762903,0.355,7,3.09509927560402e-05,10.210145834942
0.258130607438991,-0.313752112517496,10.0153847455357,0.00459147973020516,180.84132558755,0.355,7,2.28119469232962e-05,9.69062934371097
0.240807340106678,-0.321637088217143,9.56661617929047,0.00575417487496202,173.310026887306,0.355,7,2.22239530000479e-05,9.19202568953925
0.235191581405459,-0.331608533911096,9.19488239563823,0.00730332101839149,167.624115172471,0.355,7,2.50954075657152e-05,8.71377014216732
0.237898998587138,-0.342403742134083,8.88133994679982,0.00900831899809289,163.4485210251,0.355,7,2.95200654254888e-05,8.25530152010795
0.245878096895402,-0.352689628724753,8.6069154105019,0.0106932040584003,160.40580798113,0.355,7,3.44979373582168e-05,7.81606261825146
0.256496322745445,-0.36124518654701,8.35407373600496,0.0122014950424166,158.098993975454,0.355,7,3.9313821529793e-05,7.39550062442277
0.267527230785958,-0.367030506416407,8.10761050581443,0.0133883085616444,156.121959304752,0.355,7,4.32642919052452e-05,6.99306752436526
0.277111637930788,-0.369199934826264,7.85488423182231,0.0141281890237424,154.066207097059,0.355,7,4.55955063201841e-05,6.60822049464808
0.283733560419375,-0.367094870805811,7.58582546960963,0.0143312764922191,151.530793091934,0.355,7,4.56050007302376e-05,6.24042228301182
0.286227168432558,-0.36023769866017,7.2929346387582,0.013961748507904,148.139371462065,0.355,7,4.28672797926539e-05,5.88914157569126
0.283810586181814,-0.348342604560292,6.9713665406997,0.0130512081653853,143.565371488496,0.355,7,3.74850579061911e-05,5.55385335127421
0.276126595241808,-0.331352750605455,6.61910376918331,0.0116993054277546,137.56336518563,0.355,7,3.02032283998555e-05,5.23403922068255
