0,0.649407649055552,20,-6.24552269482253e-19,500,3.29999999999995,66,0,20
-1.00341784541492,0.538575746127914,5.97285628978145,-6.24552269482253e-19,1.4234465365589,3.29999999999995,66,0,19.1275167299874
-0.748289068099225,0.427743843200276,6.11862744327403,-7.03110670992213e-18,2.97947186790607,3.29999999999995,66,0,18.2839642948153
-0.113413959298294,0.471125388609901,7.93220189840273,1.18878598614709e-16,4.56122594468903,3.29999999999995,66,0,17.4687779915308
0.477666532097437,0.624999551683951,10.4780976781978,-1.2745496776752e-13,7.12908150979312,3.29999999999995,66,0,16.681389847162
0.770779917062041,0.824661292996589,13.6730091277543,-4.24402673087579e-11,11.4881557295958,3.29999999999995,66,0,15.921229138382
-0.680137840278497,0.769040483791929,12.6599589793385,4.88565441264706e-09,13.6063190917196,3.29999999999995,66,0,15.1877229087362
-1.22818279997692,0.328933630620053,7.21798416111896,4.47769760569284e-08,10.0980702158632,3.29999999999995,66,0,14.4802964827775
-0.985165336023209,0.165221232353079,7.70152801290983,4.57989017935688e-07,13.9412183204942,3.29999999999995,66,0,13.7983739764573
-0.718947884581322,0.0269867848362011,7.84733480525835,3.3174442180554e-06,18.1942613151039,3.29999999999995,66,0,13.1413788031199
-0.46737237696068,0.023695322832994,7.28406829350024,1.04945705950472e-05,19.5521507085639,3.29999999999995,66,0,12.5087341744534
-0.255694578780449,0.0938946600759478,6.46793466594698,1.24860806492616e-05,20.2130721487512,3.29999999999995,66,0,11.8998635957531
0.0320534563323714,0.239908744013828,6.17786261196327,1.3169048851547e-05,22.7773933223215,3.29999999999995,66,0,11.3141913548612
0.289766218103051,0.569689493873505,5.56881694184218,6.2115630352022e-06,26.8725563261619,3.29999999999995,66,0,10.7511430041521
0.427194558945726,1.06350552092774,4.21143554351502,1.62813451592361e-06,32.5290720419984,3.29999999999995,66,0,10.210145834942
0.0874175084849824,1.31241505453594,2.77553850392609,2.68024476674657e-07,34.8471458468405,3.29999999999995,66,0,9.69062934371097
-0.346343802360631,0.857847445455461,1.68810873240619,4.92120415248495e-09,27.1883607906581,3.29999999999995,66,0,9.19202568953925
-0.00713087058822958,0.774429148031395,2.01037831773791,-2.80019358814278e-11,33.7973922213072,3.29999999999995,66,0,8.71377014216732
0.0572446332343217,0.638850065967326,2.01788802290801,-1.59344313528554e-13,34.2709572279441,3.29999999999995,66,0,8.25530152010795
0.147944909045591,0.52564111107513,1.99547957714344,-5.46212223443205e-16,33.8064690009805,3.29999999999995,66,0,7.81606261825146
0.0930927132728479,0.448216308365207,2.01614461633614,-1.82853260638784e-18,33.734850196685,3.29999999999995,66,0,7.39550062442277
-0.0664576737943782,0.377884958085247,2.03273794695311,1.45694877965905e-18,34.0103922903325,3.29999999999995,66,0,6.99306752436526
-0.200558776308776,0.367731688666685,2.03250129353989,4.37973341188544e-16,33.8560645422549,3.29999999999995,66,0,6.60822049464808
-0.220330005525729,0.436324179639402,1.9583446250476,7.1542717955978e-14,33.1833184858358,3.29999999999995,66,0,6.24042228301182
-0.0727308442935482,0.609077343117053,2.17581141665436,1.12218661800332e-11,39.1854713222819,3.29999999999995,66,0,5.88914157569126
-0.174461358519617,0.49180493034384,2.02411390009736,1.94997680765604e-10,38.9659632094121,3.29999999999995,66,0,5.55385335127421
-0.0835021470651206,0.323105929716804,2.21203495965726,1.88623573994999e-09,42.2286064230862,3.29999999999995,66,0,5.23403922068255
0.167216992586407,0.32909999470615,2.13158152634186,1.53039873032186e-08,41.198989975767,3.29999999999995,66,0,4.9291877528845
0.329842884286141,0.344169860303447,1.96269850055178,1.0574376851569e-07,39.1004046513814,3.29999999999995,66,0,4.63879478597527
0.31885123474284,0.289023975633773,1.91143397470132,6.68296113025716e-07,39.5235254582497,3.29999999999995,66,0,4.36236372328909
0.239852282590807,0.176246709908769,2.23987295751725,5.34644542602078e-06,46.8892724097599,3.29999999999995,66,0,4.09940581423545
0.129978162404468,0.137523115563341,2.09924556079193,2.45154346433252e-05,44.0458105205752,3.29999999999995,66,0,3.84944041958081
0.0243023547352265,0.155661161706363,1.54050726480418,7.28838573541355e-05,33.8697988351434,3.29999999999995,66,0,3.61199526092799
0.00929438596409366,0.0540155443470281,1.69832040651476,0.000604677578387126,38.4575915078106,3.29999999999995,66,0,3.38660665417573
0.0244558841472702,-0.0739510566561621,1.93953193732133,0.00278349536860788,43.1004527348062,3.29999999999995,66,0,3.17281972677333
0.0214995267984077,-0.127794160435046,1.74258953651067,0.00516726176930909,36.8954804872604,3.29999999999995,66,0,2.97018861861752
-0.0441522980081225,-0.175463983069158,1.56189903782702,0.0106016810244928,32.1733451623746,3.29999999999995,66,0,2.77827666647193
-0.164048217297371,-0.173111424749818,1.15197317767181,0.0181548451111058,23.4064430401851,3.29999999999995,66,0,2.59665657182241
